1.0655760042434177 , 1.1368815906490006 , -0.590178153745845 , 1.6917765880874371 , -0.12263833106008128 , -1.200893400855545 , 0
-0.2889318784772441 , 1.4091826685583582 , -1.3065682336036661 , 0.824589612140518 , -0.8452676018452395 , -0.11716303185667315 , 0
-0.1888966201429282 , -0.36099661806571826 , 1.0999434248198727 , -0.49695699949575667 , -1.50297068384322 , 1.0839427959676036 , 1
0.4920728051986958 , 3.321011405139022 , -1.3647151851812513 , 0.9224899567243554 , 0.20451699446826194 , 0.915174356280191 , 0
-0.45184248829199397 , 0.6046032106757235 , -1.3901643030689963 , 0.7280208919452806 , -1.3208279646176542 , -0.14905240235875516 , 0
-0.662852072842217 , 0.9782723300901758 , -1.6641417479210439 , 1.232292775549589 , -0.5928044815171045 , -0.39457979513493235 , 0
1.0843076473741236 , -0.3660601148365185 , 0.9665327618741896 , -0.8527375327827406 , -0.8661678793755636 , 1.8400938060052607 , 1
-0.10691669682732213 , 0.1823329444329196 , -0.22941179675913753 , 1.2963876997829062 , -1.1941294141274956 , -0.40495519473302805 , 0
-2.781814171002342 , -0.9656487873132265 , 0.0838880884339145 , -0.4890799657299647 , -0.7903939230973874 , -1.1972569762080705 , 1
-0.17435664566839948 , 0.040774134020360335 , -0.8713307174752338 , 0.7639249570466297 , 0.16364753705980514 , -0.8532740409062595 , 0
-0.6135052498852265 , -0.4121261031994635 , 0.033407086390811656 , 0.036358637500623965 , -1.4046850613840092 , -1.406013755596891 , 1
-1.8323120174672427 , 0.286838531355678 , -0.49420202654870954 , -0.011894680864918806 , 1.6843146344433009 , -1.006772139890831 , 1
0.6930188374210636 , -1.4183986500901786 , -0.5838340054453883 , -0.03902502574510637 , 0.8048300966662053 , -0.0732924261892886 , 0
0.15014919545374325 , 1.3298335138839543 , 1.3733568001489014 , -0.7159518862293933 , -0.9031821540108826 , -0.7990066699791325 , 1
-2.141540692371396 , 0.529355158913605 , 0.09023769796403694 , -1.7549147143898793 , -0.9449400024184498 , 1.050540385544642 , 1
-0.038090153880380485 , -0.44928624480069296 , -0.7859646224511654 , 0.5498255062543899 , 1.4057092870474448 , -0.3808741520518021 , 0
0.8848217644880749 , -0.5517456042615516 , 1.5142023107866929 , -0.8812334231103656 , 0.7845340902963093 , 0.46817721800876866 , 1
0.45820557159569475 , -0.7084444157528599 , 0.39761068205661165 , -0.7360497674207639 , 1.2482198824704258 , -1.5572336734341998 , 1
-1.438709953984474 , -0.8593722550741406 , 1.3029556516069247 , 0.4139771618230356 , -0.8741532579228957 , 1.281186865244145 , 1
-0.268273519685882 , 0.27521869320432685 , 0.6849411786228127 , -0.3543405886440459 , 1.3774654324442097 , -1.395730330314869 , 1
0.44262838875524224 , -0.5230629196288641 , -0.06586113464187632 , -1.100809160236033 , 1.303829825262262 , -0.7350258975085069 , 1
0.011679766725380014 , -0.3734175588787829 , -0.37376281533601763 , 0.9760928699777667 , -1.3195989210660999 , 0.007876362572017707 , 0
-0.8252328880756168 , -0.7140781900692088 , 0.004858140558664014 , 1.1082280757750096 , -1.1841464697156627 , 0.013567720385542307 , 0
-0.8528558310264595 , -1.0792197948807882 , 1.3070634856949301 , -1.2518347923079183 , -1.1694421883570079 , -1.0849850469058422 , 1
-0.8305144036880839 , -0.8421374387896319 , -0.6199245010736812 , 0.2750028066659306 , 0.45610589333513296 , 0.02250133301126219 , 0
-0.3029347249199045 , -0.28646696087392554 , 1.142677143824049 , -0.34841518268673716 , 1.2579256536458316 , 1.3680994027968612 , 1
0.5101508237658225 , 1.288486575700864 , 0.8244400867945522 , 0.15082424065691014 , -0.673542691246997 , -1.2049556972032267 , 1
-0.22436813735954864 , 1.7796333073408415 , -0.4301503411038178 , 1.137589350265092 , -0.044393487348727244 , -1.317045327947673 , 0
-0.6034140895376885 , -2.128617726641956 , -0.01783071173858102 , 0.8809184163617468 , 0.575066198701458 , 1.4450468955498574 , 0
1.9253762252060442 , -0.22810777631135315 , -0.49879537771440374 , -1.1200797224549928 , -0.9156925928794444 , -1.0131933540955635 , 1
0.7622843437720007 , -0.7708625608424 , 0.8951225652478647 , -0.7016138807166643 , 0.8135134683789559 , 0.7503324758380807 , 1
-0.44053245090084714 , -0.28106938002461807 , -0.2006995059570286 , 0.1498605558930595 , 0.4139275701790481 , 0.5733606021639454 , 0
2.084498250174185 , -0.6819676249406684 , 1.7943043708783097 , -1.3477795714865812 , -0.960777986006139 , 1.2611915244779468 , 1
0.49334774124855285 , -0.7444112355963995 , 0.5972827919794718 , -1.3153416290254711 , 0.6509201343830152 , -1.3355341368937423 , 1
-0.24086670721536566 , 0.9814894910236318 , 0.9054554744547858 , 0.9801845766417757 , 1.3394672274758062 , 0.23688290035335027 , 0
0.08763988671841502 , -1.845676807667361 , -0.47232555481679517 , 1.071051457307185 , -1.2460186051722177 , 0.06324253732167417 , 0
-0.5279833020441808 , 1.8315600482651329 , -0.4296274704920654 , -0.18942737253686495 , 0.12931783515070752 , 1.337912066020422 , 0
0.8954717213728324 , -0.005554192823747565 , -0.8771258598516739 , 2.969746814527951 , -0.1338109304509858 , -0.5831081844057349 , 0
-0.8316450936204773 , -0.6527080135573151 , 2.1869857367965624 , 0.9813729226443519 , -0.250566516001055 , 1.0795989378079418 , 1
0.14276801712348153 , 0.7781637980514103 , 0.4315157320409265 , 1.1298293295736725 , -1.1691576094959248 , -0.3946893267862883 , 0
0.9579090190705997 , 0.06408402455683845 , -0.9743869623879973 , 0.9827876896267452 , -0.07922826459627755 , -0.9830672087553383 , 0
-0.5682789169523008 , -0.6561296423430678 , 1.5935700885821684 , -0.18891093817069526 , 0.9358109145744208 , 1.454110191631954 , 1
-0.6359652339475479 , -0.9757568942243292 , -2.3371881478508474 , 0.7277437737821068 , 0.3293837105095448 , 1.2331203449865507 , 0
-0.10772631871547923 , -0.4878931622464032 , 0.15357355149480015 , -1.679228511444135 , -1.245676924673357 , -1.245902305214601 , 1
-0.7154730496581485 , 0.325825040174081 , -0.3564966693921382 , -0.7989758871665872 , -0.9429273060397073 , 2.009184586114921 , 1
-0.7786572721254077 , -0.10738339611545462 , -0.01627019553985626 , 0.14994712261026452 , 0.5233489887920094 , -0.6671779723358007 , 0
0.1299925640258241 , 0.41203754698681655 , 0.665630683245418 , -1.119517429278401 , -0.8206873989274375 , 1.2587956760443622 , 1
0.032074232141841706 , -0.2507919265147887 , -1.6114568608516644 , -0.21133185782993344 , 0.358196143954651 , 0.8760145024479338 , 0
0.6897498742172524 , -1.0687065331719776 , 1.3601599080548763 , -1.5393478509114267 , -1.0038662498628237 , -1.039021458692749 , 1
0.7082610861715066 , 0.11276036744952071 , -0.18815356482485548 , 0.9950208335442273 , -0.762728651626916 , -0.2276235595387207 , 0
0.7703090321019574 , -0.8825093757116259 , -0.32538503180631756 , -0.05366780642812128 , 1.4643554746432268 , -0.37898588802933575 , 0
0.9730563011167414 , 0.15451887283696414 , 0.46509697613908524 , -0.7398510771480237 , 0.6816946156450061 , -1.0281078091369125 , 1
0.32598573100246847 , -0.08199290970777551 , -0.11801558279653755 , 0.5782807946436024 , 0.0987168437494106 , -1.2802582834407994 , 0
1.2141298888193348 , -1.192404492883677 , 0.6001925695657636 , -1.9209869317902823 , -0.8313057883892966 , 1.2092538969737143 , 1
